t_lon,t_lat,alpha
28.069279779269458,-25.9994187750456,0.5048468089393195
28.06953804986413,-25.999162588007387,0.506412320246976
28.069775003116316,-25.998925886652096,0.5099184887321548
28.069977747609094,-25.998723774379275,0.5144116577296045
28.07013258182853,-25.998569621220852,0.5185417939477761
28.070225619361718,-25.998476362144533,0.5219847115072227
28.070243412247173,-25.9984577915204,0.515540895249102
28.070172556767293,-25.9985277444986,0.5125756050739495
28.070208493448312,-25.99849185085552,0.5119401729218409
28.070244430129335,-25.998455957212443,0.513945046180973
28.07028036681035,-25.998420063569366,0.5172672479580482
28.070316303491374,-25.998384169926286,0.5210124983970162
28.07035224017239,-25.998348276283206,0.5251045913306477
28.07038817685341,-25.99831238264013,0.5289787262303425
28.07042411353443,-25.998276488997053,0.5324361916758473
28.070460050215445,-25.99824059535397,0.535443297154332
28.070495986896468,-25.998204701710893,0.5382511016348143
28.070531923577484,-25.99816880806782,0.5406028383617648
28.070567860258507,-25.99813291442474,0.5425017494922528
28.070603796939526,-25.99809702078166,0.5444721515060649
28.070639733620546,-25.998061127138584,0.5467906436501182
28.070675670301565,-25.998025233495508,0.5492779150007729
28.070711606982584,-25.997989339852428,0.5516921454114494
28.0707475436636,-25.997953446209348,0.5539843501969852
28.070783480344623,-25.99791755256627,0.556263699094916
28.070819417025646,-25.997881658923195,0.5585739297434544
28.070855353706662,-25.997845765280115,0.560860184105929
28.070891290387678,-25.997809871637035,0.5631630276338607
28.0709272270687,-25.997773977993962,0.565561372421248
28.07096316374972,-25.997738084350882,0.5679906101858502
28.07099910043074,-25.997702190707802,0.5702719739504233
28.071035037111756,-25.997666297064725,0.572313194821267
28.07107097379278,-25.99763040342165,0.574235103378644
28.071106910473794,-25.99759450977857,0.5762050997826416
28.071142847154817,-25.99755861613549,0.5783647042921679
28.071178783835837,-25.997522722492413,0.5808368372336986
28.071214720516856,-25.997486828849336,0.5837856875214159
28.071250657197876,-25.997450935206253,0.587381508582756
28.071286593878895,-25.997415041563176,0.59182536141726
28.07132253055991,-25.997379147920103,0.5974259530864201
28.07135820792077,-25.997343000215352,0.6005917783793673
28.07139361152148,-25.99730658430175,0.600113735019673
28.07142911633276,-25.997270267546394,0.5989100605907478
28.071465034522756,-25.997234355787253,0.5981935355136649
28.071501615456995,-25.997199093333226,0.5985052222688001
28.071538999633432,-25.99716460397681,0.5993944737294749
28.071577244258272,-25.997130923744496,0.5996537548593316
28.07161653022228,-25.997098265935136,0.6004806253046044
28.071656956253797,-25.997066757527776,0.6024104240600986
28.071698538918767,-25.997036439181635,0.6056138230943499
28.0717412126207,-25.997007265236114,0.6100372266272206
28.071784829600702,-25.99697910371082,0.6154592733331788
28.07182915993744,-25.996951736305533,0.6214190993081221
28.07187389154719,-25.996924858400217,0.6266951556628239
28.071918630183802,-25.996898079055025,0.6283407094969683
28.07196340810517,-25.996871419362044,0.6281854634992974
28.072008401546118,-25.99684503564722,0.6293651107995863
28.07205353684153,-25.996818833580534,0.6315205700005261
28.07209872096646,-25.996792694041268,0.6341488484765389
28.07214384153616,-25.99676647311795,0.636169197637024
28.072188857164264,-25.996740117814323,0.6371430001263437
28.072233872792367,-25.99671376251069,0.6386706858496222
28.072278888420463,-25.99668740720706,0.640532527056144
28.072323904048567,-25.996661051903427,0.6425158915016593
28.072368919676666,-25.9966346965998,0.6444879948498138
28.072413935304766,-25.996608341296163,0.6464665558408005
28.072458950932862,-25.996581985992535,0.6485465524770893
