t_lon,t_lat,alpha
4.540413484214137,52.38829599730062,0.5016764790908771
4.540371522095349,52.388234624383905,0.5037835417097771
4.540330699035451,52.38817485016183,0.5057314359489947
4.540291764063277,52.38811774303753,0.5079043306304398
4.540255465366697,52.38806437162604,0.5102603431719545
4.5402225502926346,52.38801580475432,0.5128496863892492
4.540193765347048,52.38797311146127,0.5145336541601551
4.540169856194941,52.38793736099772,0.5156296672266594
4.540140088219307,52.38789328112239,0.518065604870797
4.54011032024367,52.387849201247064,0.5208875767314863
4.540080552268035,52.38780512137175,0.5233347212307979
4.5400507842924,52.38776104149642,0.5258735856139243
4.540021016316764,52.3877169616211,0.528289733638937
4.5399912483411295,52.38767288174577,0.530694462708896
4.539961480365493,52.387628801870456,0.5330334627732782
4.539931712389858,52.38758472199513,0.5353537268812683
4.539901944414223,52.387540642119816,0.5376501619315258
4.539872176438587,52.38749656224449,0.539956258302728
4.539842408462952,52.38745248236918,0.5422907912810705
4.539812640487316,52.387408402493854,0.5446447997783259
4.539782872511681,52.387364322618524,0.5469881720883573
4.539753104536045,52.387320242743215,0.5493129653002805
4.53972333656041,52.38727616286789,0.5516311653398572
4.539693568584775,52.38723208299256,0.5539528519593023
4.539663800609139,52.38718800311724,0.5562736227494629
4.539634032633503,52.387143923241915,0.5585888006978847
4.539604264657868,52.38709984336659,0.5609007560288152
4.539574496682233,52.387055763491276,0.5632078268005613
4.539544728706597,52.387011683615945,0.565506986693285
4.539514960730962,52.386967603740636,0.5678069181152332
4.539485192755326,52.386923523865306,0.5701177907740209
4.539455424779691,52.38687944398998,0.572422865484441
4.539425656804056,52.38683536411466,0.5746840601711543
4.53939588882842,52.38679128423935,0.5768986795887037
4.539366120852786,52.38674720436402,0.5791429169477612
4.539336352877148,52.3867031244887,0.5814944903520798
4.539306584901515,52.38665904461337,0.5839348420021139
4.539276816925878,52.38661496473806,0.5863798948746952
4.539247048950243,52.386570884862735,0.5887546949503303
4.539217280974608,52.38652680498741,0.5910075294504962
4.539187512998971,52.38648272511209,0.5930656508737097
4.539157745023337,52.38643864523677,0.5948067252496168
4.539127977047701,52.38639456536144,0.5960243411844641
4.5390982090720655,52.386350485486126,0.5963070540482335
4.539068146177735,52.38630646644651,0.5974222078004987
4.53903765032353,52.38626253671766,0.6007773049034534
4.539007249303907,52.386218587426384,0.6042002487321755
4.538977383897237,52.38617452764909,0.6065541626030653
4.538948407865808,52.386130284411855,0.6071314711333432
4.5389199758991685,52.386085863889036,0.6099138274345174
4.538892319139622,52.386041223865334,0.6158276272322222
4.538866344075471,52.38599626384766,0.6219382618848933
4.538842732910776,52.3859509150178,0.626653750666834
4.538821943565346,52.3859051402324,0.6291439452916221
4.538804209674739,52.38585893402302,0.6289163893627282
4.538789540590267,52.38581232259606,0.6256720038265798
4.538776777142207,52.38576534866651,0.6260325595881644
4.538766218545344,52.38571811365124,0.6274128283321433
4.538757907466248,52.38567075012383,0.629467128805602
4.538752113516378,52.385623300957,0.6304130851465768
4.5387483326119735,52.385575614700564,0.6335001991210073
4.538746964634917,52.38552783655873,0.636508484931816
4.538748266488077,52.38548013953229,0.6386270984889096
4.5387520961333285,52.38543269048363,0.6420240203718767
4.53875908134719,52.385385521324395,0.6438584335995208
4.5387687755424135,52.38533833419812,0.6490455688269563
4.5387820240381735,52.38529141181279,0.6535292573128683
4.538799265402176,52.385244977028826,0.6554308800191099
4.538820507629674,52.385199183130275,0.6545501568462112
4.538844936117156,52.38515395371606,0.6558731350641274
4.538872168907306,52.38510949535863,0.6605703977067878
4.538903207481434,52.38506595922416,0.6615028680164345
4.538937856423182,52.385023399627265,0.6588170200472774
4.53897545679257,52.384981743133444,0.6547318283147529
4.539014188171501,52.38494034478392,0.6613254078164301
4.539055430609718,52.38489975242988,0.6672367758733355
4.539099546574704,52.38486028010659,0.6697999440620318
4.539146429117675,52.38482208070816,0.6691989042325928
4.539195632364001,52.38478516328788,0.6674188426290936
4.539246270570479,52.38474924680861,0.6705718430245337
4.539299028595647,52.3847142731438,0.67605645484789
4.5393542291431,52.384680709244435,0.6805257434818526
4.539411913522939,52.384648830606395,0.6831995261340242
4.539471785216892,52.384618578837284,0.686996600576051
4.5395342116937965,52.384590165167,0.689131453332256
4.539599096215916,52.3845637832177,0.6885635006497793
4.539666093451356,52.38453941479776,0.6857487212991531
4.5397345989724025,52.38451680308313,0.6837882754733146
4.5398037284006465,52.384495116516675,0.6917303135576681
4.539874514146634,52.384475299037675,0.6966011353653268
4.5399468905244476,52.38445752519856,0.6976541175021332
4.540020648781166,52.384441768987195,0.69516269513846
4.540095381724493,52.384427478669274,0.694145905215373
4.540170638142516,52.38441448357197,0.6958625600270543
4.540246140395412,52.38440267675389,0.7011743010422935
4.540322333521212,52.38439246642788,0.7053996031751607
4.5403990903797675,52.3843839338093,0.7083569460100189
4.5404762200106825,52.38437697352071,0.7114770291987319
4.540553669986877,52.384371610412835,0.7140179977292079
4.540631478032768,52.38436792381405,0.7141773573411109
4.540709522875295,52.38436565744287,0.7129508188732453
4.540787648588486,52.384364414091735,0.7126544263034159
4.5408656851928875,52.38436370823259,0.7161657573744956
4.540943801508141,52.38436386711088,0.7173784045339155
4.5410219629996575,52.38436464622653,0.7171352818337563
4.54110012683332,52.3843657274531,0.7175769954184547
4.541178241875477,52.384366719037786,0.7195971120411847
4.541256357307991,52.38436779341049,0.7157967283454231
4.541334546802416,52.38436841106036,0.7100977371355529
4.541412804829768,52.38436846207853,0.7099833542209989
4.541491032067748,52.38436866792307,0.7161820712767445
4.54156934926667,52.38436917532529,0.7279473700314855
4.54164811325999,52.38436973520035,0.7441544025848905
4.541726625330062,52.38437151818322,0.7539121479135722
4.5418043080120825,52.38437546049949,0.7505086603630461
4.5418814174570645,52.38438179456665,0.7366633287322241
4.541957450846993,52.38439109839926,0.7083428961975601
4.542031919193526,52.38440393854401,0.6696315459663073
4.542103819790859,52.38442086133095,0.6172062241121049
4.542171967693562,52.384442261136925,0.5470890411741459
4.542236619857965,52.38446790123417,0.5445228324185134
4.542296494356899,52.38449763226074,0.6167879852090609
4.542350823235282,52.38453090772197,0.6785985424905003
4.542400813024421,52.384567419255994,0.7246326098687802
4.542445002486045,52.384606927498965,0.7568695811195162
4.542482883043556,52.3846485602868,0.7717205472707612
4.542514430530897,52.38469169584398,0.7695651024081849
4.542538526376595,52.38473671975193,0.7617012391046121
4.542555356904027,52.3847829907539,0.7510566875192005
4.542565813392138,52.38482968403646,0.743095470345073
4.542570094748081,52.38487671197329,0.7449418793053463
4.542568890691178,52.384923944487326,0.7517068669609369
4.542562734457809,52.38497133711261,0.7584794037306598
4.542552664922874,52.38501877919785,0.7636290315500691
4.542540454582775,52.38506600330096,0.7655414192677397
4.542526237649004,52.38511320159783,0.7709497369284505
4.5425114596303,52.3851603149328,0.7756058659032662
4.542497790612928,52.3852072745329,0.7721121362166846
4.542483899589392,52.38525421882091,0.7709638075433922
4.542470248465679,52.38530117965516,0.7700717674446546
4.542457060025254,52.38534817240138,0.7680543791375921
4.542443871584829,52.38539516514757,0.767679438822936
4.542430683144403,52.38544215789378,0.7683936073828417
4.542417494703978,52.38548915064,0.7696372438570088
4.542404306263553,52.385536143386204,0.7710255636495775
4.5423911178231275,52.38558313613241,0.7723848828873858
4.542377929382702,52.38563012887862,0.7735791732392546
4.5423647409422765,52.38567712162484,0.774577700472001
4.542351552501851,52.385724114371044,0.775490642317612
4.542338364061426,52.38577110711725,0.7763939830453542
4.542325175621001,52.38581809986346,0.7772909093846985
4.542311987180576,52.38586509260967,0.7781701515128563
4.54229879874015,52.385912085355876,0.7790340627293583
4.542285610299724,52.385959078102076,0.7798978576092243
4.542272421859298,52.38600607084829,0.7807511796202793
4.542259233418873,52.3860530635945,0.7815694990139189
4.542246044978448,52.38610005634071,0.7823498256343326
