t_lon,t_lat,alpha
49.85212967291973,40.372331640075586,0.5011188078803587
49.85178665861151,40.372221858130004,0.5025177523130026
49.85146813635019,40.37211989982958,0.5047229202004858
49.85119044271474,40.37203096569638,0.5069405395058423
49.85096991497906,40.37196025501335,0.5080841083238035
49.850822891111996,40.37191296582428,0.5074904590843644
49.8507657097773,40.37189429493383,0.5106228925100946
49.85081471033368,40.37190943790754,0.5156420843233014
49.85073629912535,40.37188399264596,0.5239512881358211
49.85065788791703,40.37185854738438,0.5228916299269545
49.8505794767087,40.37183310212279,0.5237495566745973
49.85050106550038,40.37180765686121,0.5257548315699657
49.85042265429205,40.371782211599616,0.5282451881821154
49.85034424308373,40.37175676633804,0.5306214578861764
49.850265831875404,40.37173132107645,0.5329605886165028
49.85018742066708,40.37170587581486,0.5353038330840019
49.85010900945875,40.37168043055328,0.5376455104692918
49.85003059825044,40.3716549852917,0.539984739790151
49.849952187042106,40.37162954003011,0.5423214924642884
49.849873775833785,40.37160409476853,0.5446556346042075
49.84979536462546,40.371578649506944,0.5469870059988857
49.84971695341714,40.37155320424536,0.5493153787254063
49.84963854220881,40.37152775898378,0.5516414496325913
49.84956013100048,40.371502313722196,0.5539677221542685
49.84948171979216,40.37147686846061,0.5562697695244848
49.84940330858384,40.37145142319903,0.5585139736847704
49.8493248973755,40.371425977937434,0.5608628652129612
49.84924648616718,40.37140053267586,0.5634549058585777
49.84916802762235,40.37137516938698,0.5656903329869047
49.84908955124818,40.371349836973174,0.5678110941458848
49.84901109870623,40.371324463289056,0.5700543996131255
49.848932704314976,40.37129898890533,0.572350788722711
49.84885439504972,40.37127336710881,0.574640703136
49.84877619054264,40.37124756390242,0.5769231505752704
49.84869810308277,40.3712215580052,0.5792006988580453
49.848620137616024,40.371195340852324,0.5814735626186978
49.84854229174521,40.371168916595046,0.5837407679805768
49.84846455572996,40.371142302100736,0.5859985370266251
49.84838691248678,40.371115526952885,0.5882646414573879
49.848309337589086,40.37108863345109,0.5906060499355379
49.848231799267104,40.37106167661106,0.5929610141444781
49.84815425840797,40.371034724164645,0.5950710428569337
49.84807671768363,40.37100777171452,0.5971697603800428
49.84799917864139,40.37098081640586,0.5994602702802737
49.84792161371794,40.37095390579465,0.6017706445221802
49.84784399214887,40.37092709301193,0.6040096076191613
49.84776628990838,40.370900419550786,0.6062175530106552
