t_lon,t_lat,alpha
-76.92895307631616,42.33976661778446,0.5076349651742508
-76.92891026023958,42.34026575340551,0.5087066010391685
-76.92886850964875,42.34072421662918,0.5103193925931578
-76.92883206865159,42.341114409059344,0.5124872440344406
-76.92880464071958,42.341408889069,0.5149273557656012
-76.92878786029178,42.34158073376106,0.5177406709016106
-76.9287849530701,42.34160267212255,0.5111275652471715
-76.92879927837147,42.3414474302306,0.5125683340559071
-76.92879417528161,42.34150477740637,0.5148921987993148
-76.92878907219176,42.34156212458213,0.5177983447660446
-76.92878396910191,42.34161947175791,0.5208434702281116
-76.92877886601207,42.34167681893367,0.5239332328526026
-76.92877376292222,42.34173416610944,0.5269814816490987
-76.92876865983236,42.34179151328521,0.5299378207181689
-76.9287635567425,42.34184886046097,0.532780944579842
-76.92875845365266,42.34190620763673,0.5353749999246218
-76.9287533505628,42.3419635548125,0.5378146633116005
-76.92874824747295,42.34202090198827,0.5400891141504681
-76.9287431443831,42.34207824916405,0.5423238057673081
-76.92873804129326,42.342135596339816,0.5446131699357032
-76.9287329382034,42.34219294351557,0.5469372326701916
-76.92872783511353,42.34225029069134,0.5492976129608318
-76.9287227320237,42.34230763786711,0.5516265463480841
-76.92871762893384,42.34236498504287,0.5539453500851468
-76.92871252584399,42.342422332218646,0.5562596130022704
-76.92870742275414,42.342479679394415,0.5585705988787903
-76.92870231966428,42.34253702657018,0.5608903829975271
-76.92869721657442,42.342594373745946,0.5631933075644399
-76.92869211348457,42.34265172092171,0.5654902384741486
-76.92868701039473,42.34270906809748,0.5677872095608198
-76.92868190730488,42.342766415273246,0.5700918680876629
-76.92867680421503,42.34282376244901,0.5724315214168061
-76.92867170112518,42.34288110962478,0.5746886289266254
-76.92866659803532,42.342938456800546,0.5768832231776521
-76.92866149494546,42.342995803976315,0.57903495200786
-76.92865639185561,42.34305315115208,0.5813325163110395
-76.92865128876576,42.343110498327846,0.5838970566983473
-76.92864618567592,42.34316784550361,0.5865647402208475
-76.92864108258607,42.343225192679384,0.5892519464929209
-76.9286359794962,42.34328253985515,0.5917587088628673
