t_lon,t_lat,alpha
136.53915290982656,34.84447334541746,0.5614020574695278
136.53882780073775,34.844795909638755,0.5836352523273908
136.53852738772355,34.84509234746564,0.6014360942338507
136.5382689876766,34.84534599910401,0.6104576363628188
136.538069301333,34.84553955394682,0.6345823060126388
136.5379449842339,34.84565563857739,0.6605260184829487
136.53791282121045,34.84567699646287,0.6006752964245524
136.53798977042092,34.84558655076336,0.47695306184364933
136.53793313994962,34.845627965618895,0.40262910223943943
136.5378750570186,34.84566799916416,0.3950060641722338
136.5378153860942,34.845706361801916,0.40925763935157816
136.5377542593102,34.845743141694484,0.42849092830416874
136.53769182829816,34.84577833587892,0.4494008915642599
136.53762790227765,34.84581161792873,0.4700508766806712
136.5375623915647,34.8458428115774,0.48996578914762023
136.53749566573754,34.84587254753564,0.5155657821776273
136.53742795764134,34.84590087615773,0.5371229061155404
136.53735953421523,34.84592774150227,0.5492198216072041
136.53729000914376,34.845952510206494,0.5480523302890522
136.53721945808752,34.845975652955474,0.5445478489628818
136.53714796612138,34.84599677355108,0.5438503774114681
136.53707573401374,34.84601574912575,0.5451834222527017
136.53700298771832,34.84603294281123,0.5507500333232106
136.536929420891,34.84604777370095,0.5565191547857212
136.53685515697632,34.846059871638,0.5599233822066612
136.53678038454817,34.846069159006234,0.5588792676489001
136.5367048300844,34.84607650696985,0.5565951134552881
136.53662876922198,34.84608140174114,0.5519825249622585
136.53655269007896,34.84608331054399,0.544325682725952
136.53647678888163,34.84608254149873,0.5395525264247221
136.53640111061551,34.846078483163836,0.5358951614614867
136.53632623324978,34.84607027365486,0.5287034491053376
136.53625263929015,34.84605773610462,0.5189243584206901
136.53618045370987,34.84604138262765,0.5080621771608516
136.53611009454158,34.846020303395925,0.5115434724235094
136.53604190186837,34.84599462423627,0.5188504148224474
136.53597646453835,34.84596443916367,0.5142302347977004
136.53591356655392,34.845930226694485,0.503053623814953
136.53585334842586,34.84589143875783,0.4979616075247783
136.53579441229238,34.8458490900285,0.4975921099159188
136.53573505939073,34.84580623876505,0.4923285781573675
136.53567444474612,34.845764763652,0.48656855084324535
136.53561258548845,34.84572827024954,0.4900304404567597
136.53554929079343,34.845700044771235,0.49772648588404717
136.5354849667258,34.845682111930664,0.47475948472461743
136.5354204837904,34.845675725085584,0.4600296901753042
136.53535672013317,34.845682743835305,0.4736156024714103
136.53529304514726,34.84570417815924,0.5241476582281942
136.53522941828962,34.84573602544614,0.5650281307663294
136.53516606925106,34.84577307720506,0.589805700973112
136.53510353939228,34.84580973423636,0.6145929179230374
136.53504152889707,34.845841295006345,0.657199687981801
136.5349800201824,34.84586286973486,0.6855051532984845
136.5349175922948,34.84587235619793,0.6875112171604425
136.53485368974987,34.84586960123668,0.6480073507135988
136.5347887176198,34.84585504421431,0.5902058743765213
136.5347237102848,34.84583045846537,0.5311211730904439
136.53465900582904,34.84579764494174,0.5394670041077304
136.53459534880656,34.8457589904029,0.5764629566491948
136.53453346755492,34.845717494810074,0.6013661887151693
136.53447359868863,34.84567629063316,0.618077490356156
136.53441460797487,34.845636688423205,0.6212227234925939
136.53435625593835,34.84559691568462,0.6261775752581216
136.53429870382723,34.845556365544944,0.6356818965302988
136.53424194249558,34.8455150287405,0.6477006285169484
136.53418576615383,34.84547313400019,0.6540101393871476
136.53413003932886,34.84543081397668,0.6543551873226997
136.53407451387773,34.84538832546919,0.6516354822193333
136.5340190956052,34.84534575718514,0.6510078196011692
136.533963811995,34.84530306313512,0.6551836172078319
136.5339085198674,34.84526037701119,0.6597789612097834
136.53385304352688,34.845217862556595,0.6612137895986286
136.5337975282482,34.845175384421665,0.6617220802353821
136.53374201711267,34.84513290264782,0.6633180579546386
136.533686514176,34.84509041367305,0.665710598615116
136.533631022578,34.84504791473972,0.6667451176778562
136.53357554454246,34.845005403894646,0.665857322765083
136.53352008137742,34.844962879989055,0.6664905239547277
136.53346463347492,34.84492034267859,0.6738279841543774
136.53340920031118,34.844877792423304,0.6831273679076779
136.53335378648,34.844835224685575,0.6860193778751775
136.53329869848886,34.84479234451838,0.6791077679832542
136.53324366723595,34.84474941042879,0.6609522056291521
136.53318846371957,34.84470664228557,0.6422625237232964
136.533132899038,34.84466422131923,0.6218504663563255
136.53307684080423,34.8446222710257,0.6019389858631463
136.53302049289334,34.84458053000543,0.581357685434486
136.53296352381608,34.84453937669907,0.5580315312898063
136.53290568505514,34.84449910051146,0.5266235830833439
136.5328468110652,34.84445990181166,0.527693166976659
136.53278695556958,34.84442169141035,0.5622735819676667
136.53272610123904,34.844384517686564,0.5888511618041239
136.53266415546045,34.844348572812976,0.6142145369387411
136.53260113835532,34.844313916138944,0.6382101710471647
136.53253718277992,34.8442804741904,0.6641617742234358
136.53247263373405,34.844247845467734,0.6841937449556015
136.53240723209439,34.84421628028593,0.7042121812165207
136.53234093978867,34.84418593931875,0.719612192296522
136.53227381723036,34.8441568401522,0.7299511384893141
136.53220602331874,34.84412885728453,0.7315814355381363
136.53213782899655,34.84410164903039,0.719886362279791
136.53206904594796,34.844075337050036,0.6983956938205556
136.53199963839901,34.84405011738658,0.6741800530463475
136.53192969226347,34.84402588447934,0.6498487071064799
136.53185934723098,34.844002471103025,0.6252580149596835
136.53178845455864,34.84398030617753,0.5994211468293508
136.53171693942664,34.843959177997306,0.5708579237172106
136.5316448253316,34.84393919753178,0.5301175494337971
136.53157213368382,34.84392098713559,0.5305278334253452
136.53149880784446,34.84390401830193,0.5751973855891006
136.53142491008836,34.84388944863713,0.6106553617580804
136.53135044684416,34.843878257244434,0.6419706617865939
136.53127545733497,34.84387066843407,0.6716887794066397
136.53120028351339,34.8438672854511,0.7013763958611237
136.531125268025,34.843868307511,0.7320877658831514
136.53105066833461,34.84387374324952,0.7570319343111296
136.5309765438294,34.84388369134251,0.7663033665104502
136.53090305428185,34.8438975986378,0.7582500922474691
136.53083025263467,34.84391486574131,0.7440348133275518
136.53075809817918,34.84393480045613,0.7329129856861887
136.53068657377727,34.84395620362681,0.733004779206106
136.53061552587118,34.84397865056799,0.7364023545587669
136.53054473885433,34.84400171153568,0.7365879024187008
136.53047399014451,34.84402437447114,0.740226569557453
136.5304033500946,34.84404726822597,0.7420211520708063
136.5303326721658,34.844070056062336,0.7443163280838303
136.53026181986314,34.84409239876511,0.7483029622020149
136.53019091140956,34.84411461488631,0.7506735982334636
136.5301199185462,34.84413664072156,0.7524605909453609
136.5300488205117,34.844158429468365,0.7539143391798439
136.5299776040423,34.844179951226124,0.7552312076874287
136.52990626337188,34.84420119299614,0.7565863182927438
136.52983480023187,34.84422215868159,0.7581550455690764
136.52976323336327,34.844242892672476,0.7598652654913649
136.52969160765699,34.84426350250891,0.761049469928431
136.52961991055423,34.844283951596694,0.7622019515075245
136.52954814284038,34.844304234739944,0.7634268333523008
136.5294763186449,34.844324378141124,0.7646207077009711
136.52940446544133,34.844344439400984,0.7651869324382436
136.52933254019987,34.84436431850031,0.7657692907874827
136.52926051963485,34.84438396124568,0.7665751283759624
136.52918840204248,34.84440336341257,0.7675381679234509
136.5291161915655,34.844422535272905,0.768619991793666
136.5290438981932,34.84444150159503,0.7697849753348486
136.5289715377614,34.84446030164372,0.7710060641371094
136.52889913195241,34.84447898918017,0.7722361559394606
136.52882670829518,34.844497632462,0.7732565312711964
136.528754270428,34.844516240963934,0.774350275923091
136.52868184132808,34.84453487162096,0.7753072292707868
136.5286094245125,34.844553532549604,0.7765062673297232
136.52853705290934,34.84457230489232,0.777730368048933
136.52846475276644,34.844591253330215,0.778947105281821
136.5283925436517,34.84461042608312,0.780092615300057
136.52832043845288,34.84462985490953,0.7811002452758834
136.5282484433776,34.84464955510663,0.781920612470331
136.5281765579535,34.84466952551028,0.7825343689111673
136.52810477502805,34.844689748495036,0.7829696567654449
136.52803308076872,34.84471018997416,0.7832225932173513
136.52796145466283,34.84473079939954,0.7833113464353999
136.5278898695176,34.84475150976182,0.7832597570018949
136.52781829146025,34.8447722375903,0.7830482686358036
136.5277466358569,34.84479278515303,0.7839980139834446
136.5276749298567,34.84481321540981,0.785578649525896
136.52760324414533,34.84483369068023,0.7870404941028076
136.5275316187379,34.84485429974358,0.7883343906986837
136.52746008534655,34.84487511295775,0.7895169898074963
136.52738866738045,34.84489618225921,0.7905795707681775
136.52731737994566,34.84491754116303,0.7914703234002239
136.52724622984533,34.844939204762866,0.7921614625210398
136.52717521557952,34.84496116973097,0.7926465994198959
136.52710432734534,34.84498341431819,0.7930246081600791
136.52703354703687,34.845005898353975,0.7933953642794459
136.52696285231548,34.845028572332026,0.793989395474442
136.52689227272796,34.84505150267631,0.7935126012527728
136.52682170601378,34.845074461704876,0.7929444011070378
136.5267510508043,34.84509722383927,0.7930914518313409
136.52668029308944,34.84511975744284,0.7933735832036446
136.5266094218911,34.845142037730255,0.7935036406641343
136.52653841474356,34.84516401455402,0.7936545332029887
136.5264672583762,34.8451856582916,0.7939866753607905
136.52639594871331,34.845206959845335,0.7945062271995319
136.5263244908743,34.84522793064254,0.7951500616586018
136.52625289917341,34.845248602635415,0.7955380187186507
136.52618116008261,34.84526894468212,0.7963156991630744
136.52610931661212,34.84528905305235,0.7974331533774515
136.5260374539095,34.84530911891426,0.7984897861274847
136.52596565893333,34.845329337289925,0.7991218452507253
136.52589401246888,34.845349889233425,0.7984124688651065
136.5258224679615,34.84537067136417,0.7974389930027237
136.52575100223473,34.845391646577966,0.7961526119935436
136.52567945361943,34.8454125191958,0.7973727951459871
136.52560801268456,34.84543364039382,0.7991381194125732
136.52553683240657,34.84545528894077,0.8007564844519762
136.52546602816952,34.845477671197884,0.802222962916197
136.52539567776472,34.845500921119026,0.8034688476625418
136.52532582139125,34.84552510025054,0.8044471550882232
136.52525649647825,34.845550255597644,0.8045195499088769
136.52518767024702,34.8455763075598,0.8039400966491337
136.525119292193,34.84560318043825,0.8026339817643201
136.52505129072438,34.84563075834401,0.800666992024766
136.52498355195013,34.84565883730807,0.7982904545076005
136.5249159402387,34.84568717169631,0.7955998331345869
136.524848298218,34.84571547420947,0.7926134039126441
136.52478038357526,34.84574332136771,0.7905007527189134
136.52471188955138,34.845770209453256,0.7936019277945201
136.52464326058788,34.84579687404551,0.7964651816101149
136.5245747131479,34.84582364171849,0.7990791717068075
136.5245064344535,34.84585079672377,0.8012909016915739
136.52443858248546,34.845878580990444,0.8031244303619156
136.52437128598336,34.84590719412514,0.8040224815146286
136.52430461539365,34.84593675690985,0.8036396794826316
136.52423851094247,34.84596719324557,0.8029040903083318
