t_lon,t_lat,alpha
-1.0164085274834647,52.07872850314828,0.5013972756370147
-1.0159386585843828,52.0787557615744,0.5027418506524635
-1.0155026245015693,52.07878075205842,0.5076278730880276
-1.0151230281785484,52.07880223135214,0.5488740974887496
-1.014822476331149,52.07881897805397,0.7284987090871244
-1.014623579447506,52.078829792608886,0.8476302459217842
-1.0145489517880568,52.078833497308544,0.2564650857347043
-1.0146212113855448,52.07882893629113,0.09582102783307458
-1.0145172415834791,52.0788344986184,0.33771085756336877
-1.0144132717814132,52.07884006094565,0.5058254424963415
-1.0143093019793477,52.07884562327292,0.5640980373532813
-1.0142053321772817,52.078851185600186,0.5317183517312901
-1.0141013623752155,52.078856747927446,0.5259936172795736
-1.0139973925731498,52.07886231025471,0.5303498520966744
-1.013893422771084,52.078867872581974,0.532972103760854
-1.0137894529690183,52.07887343490924,0.535308422606332
-1.0136854831669524,52.0788789972365,0.537862425349206
-1.0135815133648867,52.07888455956377,0.5404320281891865
-1.013477543562821,52.07889012189103,0.5425274893084413
-1.013373573760755,52.078895684218296,0.542998939235211
-1.0132696147529887,52.078901747030976,0.5457044691265561
-1.013165661104212,52.078908058317,0.5496104211820955
-1.0130617022364425,52.07891412762072,0.5528448275588601
-1.012957729411987,52.07891954981273,0.5543155503472565
-1.0128537009966792,52.07892411599542,0.5533851595731545
-1.0127493148428628,52.07892854022593,0.5579360323080468
-1.0126448639257701,52.078931727687966,0.5621016857884661
-1.0125405968077672,52.07893281656598,0.5638189644566274
-1.0124364355982363,52.07893153446926,0.5644898630508378
-1.0123322049503138,52.078927909040665,0.5683656662405774
-1.0122286941596492,52.07892092574442,0.569866478369251
-1.012125822102186,52.07891044080734,0.5714698252546868
-1.0120240514133698,52.078896195301674,0.5749737953276146
-1.0119247296601002,52.07887757729189,0.5779175851945573
-1.0118288797986859,52.078854465085655,0.5809685078131113
-1.0117367219488764,52.07882642871263,0.5814354661427781
-1.011647811572053,52.078793778270764,0.5842775558907585
-1.011563486717786,52.078756549895644,0.5862813438330636
-1.0114845490543298,52.0787152687862,0.587586394968326
-1.0114111258671734,52.07867078095087,0.5912699036764112
-1.0113429892681305,52.0786225786279,0.5936395513885446
-1.0112805463795986,52.078571189395774,0.5948308385895437
-1.011223584438746,52.07851751324921,0.5968901605558291
-1.0111718240300513,52.07846212345946,0.5999534574053652
-1.0111251131494243,52.07840488472016,0.6002432644013492
-1.0110822274468139,52.0783466151084,0.6038393254336848
-1.0110432270011371,52.07828731995241,0.6079283926099792
-1.0110082015598263,52.07822683894719,0.6090918753067098
-1.010976240178475,52.07816556448626,0.6089832886149362
-1.0109460478501173,52.078104011769014,0.610728986051053
-1.0109168420313492,52.078042459446365,0.615892472978087
-1.010889373069718,52.07798054060335,0.6178951625376505
-1.0108630552851516,52.07791839717817,0.6186432589139467
-1.010837148736166,52.07785620660411,0.6199504942250296
-1.0108110474298952,52.07779410361691,0.6239146837863004
-1.010785381735147,52.07773192507629,0.6262641480150236
-1.0107599409505195,52.07766970671959,0.6280213583300377
-1.010734479270572,52.07760749043984,0.6297669987917708
-1.0107087157858272,52.07754532428579,0.6319556818125885
-1.0106825799271255,52.07748322024773,0.6338955392586437
-1.0106560526831232,52.07742117007341,0.6349347049260348
-1.0106287098942777,52.07735922596,0.6378380738704008
-1.0106012598893126,52.0772972997442,0.6406295678542404
-1.0105743091095976,52.07723531553085,0.6430067184668674
-1.010548362109148,52.077173209693,0.6451260569450802
-1.0105238215546257,52.077110930871825,0.6473022807752498
-1.010500988225338,52.0770484399767,0.6494484390167301
-1.010480024706381,52.07698571596694,0.6513158049223072
-1.010460902292142,52.0769227643074,0.6528250648046154
-1.0104433207708703,52.07685961103563,0.654856624593607
-1.010427153410779,52.07679627546973,0.6572815869123535
-1.0104123328191248,52.07673277841451,0.6594688275922147
-1.0103986391465085,52.07666915738842,0.6609822899727288
-1.0103857000868735,52.07660546662365,0.6617910168616274
-1.010372904719803,52.076541780957626,0.6632269779944168
-1.010359890547776,52.076478137235355,0.6669561875801812
-1.0103475682909855,52.0764144440127,0.6693624108082218
-1.0103361383918819,52.076350692417975,0.6712251148194033
-1.0103257203047045,52.076286878341456,0.672991458304949
-1.0103163524954828,52.076223002435135,0.6748935880003066
-1.0103079924420364,52.07615907011292,0.6767213961761994
-1.0103005166339734,52.07609509155053,0.6783494053870878
-1.0102937205726923,52.0760310816855,0.6799043206730737
-1.0102873187713808,52.07596706021724,0.6821549188514103
-1.0102813648230597,52.07590302140628,0.6843895032156936
-1.0102758564313334,52.07583896247053,0.6862142993482679
-1.0102706436356002,52.07577489018334,0.6876320438153573
-1.0102654863725096,52.075710814322655,0.6888563042487278
-1.0102600534899109,52.07564674769461,0.6908328938909586
-1.0102544003585574,52.07558269108181,0.6933255622387546
-1.0102488808997112,52.0755186312558,0.6952522019282383
-1.0102436007089621,52.075454565678264,0.6969682140124929
-1.010238640479949,52.0753904924095,0.6986781885480788
-1.0102340560043634,52.07532641010839,0.7004436994327441
-1.0102298781719465,52.0752623180324,0.7021598578806122
-1.0102261129704906,52.075198216037606,0.7037528398970548
-1.0102227414858385,52.075134104578666,0.7054192284541442
-1.0102197199018843,52.07506998470883,0.7075373559676525
-1.0102170689176746,52.07500585451776,0.7101056501987004
-1.0102151017053442,52.074941700050246,0.710657510751799
-1.0102132356037592,52.07487754264554,0.7111619257706762
-1.0102109362195144,52.07481340132658,0.713031589435587
-1.0102078163136248,52.07474929042292,0.7185819317899499
-1.0102053852024577,52.074684968903384,0.7194128170499188
-1.0102025329944635,52.07462058774414,0.7187853903933392
-1.0101976899390641,52.07455637688116,0.719234190471299
-1.0101896175916625,52.074492523685024,0.7215083470448538
-1.0101777384896422,52.074429076406545,0.7238042953235203
-1.0101616492939347,52.07436608676628,0.7245187544492037
-1.0101405003277293,52.07430379167314,0.7254530518898256
-1.010113872822705,52.074242356299436,0.7272531920619145
-1.0100817789190306,52.07418187408088,0.7295159912736835
-1.010044661665364,52.07412236671656,0.7310783861913344
-1.0100032196237665,52.07406379115627,0.7301969542799298
-1.0099569671708886,52.074006286511754,0.7335627745618443
-1.0099076039134314,52.073949509553046,0.7377166122360075
-1.009857140464241,52.073893061918184,0.7386723629913979
-1.0098064246756646,52.073836665737105,0.7355093493565867
-1.00975448051808,52.07378036727816,0.7378013148292344
-1.0097037608622843,52.07372377926554,0.7399529868371629
-1.0096556410824844,52.073666419343745,0.7444783293027285
-1.0096133438830452,52.073608000568555,0.7465320987318755
-1.00957874323606,52.07354842847358,0.7456308946029796
-1.0095518851606478,52.073487689656005,0.7482711029335571
-1.0095344128697719,52.0734260170107,0.7510693435668707
-1.0095271804106019,52.073363677895685,0.7526145453018066
-1.0095302526645158,52.073300974132025,0.7528266825015596
-1.0095429053471001,52.073238242003995,0.752871384511896
-1.0095636250081488,52.07317585225897,0.7546312774457301
-1.0095915781185856,52.07311377975917,0.7542369885806527
-1.0096245417886882,52.07305220964858,0.753008595153209
-1.0096595765449532,52.07299134027241,0.754774971969563
-1.009695840626217,52.07293106110936,0.75762096809145
-1.00973356303856,52.072871068527185,0.7582414957911972
-1.0097712558302996,52.07281120242793,0.7639522846229151
-1.00981083531889,52.07275160764574,0.7639489427218329
-1.0098510941891705,52.072692087736044,0.7615785090089604
-1.0098897498113328,52.07263231208843,0.762953074620098
-1.0099264484798218,52.07257227865557,0.7645372456859882
-1.0099601241529157,52.072511847010105,0.7686736835366778
-1.0099917506700222,52.07245083798913,0.7677184422073173
-1.0100194890656327,52.0723892404006,0.7670526284438293
-1.0100417381955085,52.07232708107797,0.7695002554191026
-1.010058451733178,52.072264178779925,0.771624247988502
-1.0100692883175895,52.07220056291435,0.7707804594871109
-1.0100725804994377,52.07213670692286,0.7708477705940375
-1.0100676032706102,52.072072990303795,0.7730664920748946
-1.0100547161496085,52.07200964335219,0.7748991841489736
-1.0100340469959304,52.071947259051484,0.7768829262251278
-1.0100066077362646,52.07188635914462,0.7753075692541462
-1.009971585472085,52.07182703729759,0.7747813669432543
-1.0099287376986963,52.07176927461639,0.7770460584617942
-1.0098792034270436,52.07171304649435,0.7797949706455716
-1.0098247294922593,52.07165822069548,0.7796468574663872
-1.009766403724544,52.07160496733631,0.778280735647939
-1.0097042670145155,52.07155291221767,0.7812949092478279
-1.0096410095389103,52.07150126539155,0.7824921407684121
-1.0095779664542874,52.07144940181357,0.7833910890700163
-1.0095169568234525,52.07139684971403,0.7839518617933556
-1.0094596402368161,52.071343279845884,0.7852236572881807
