t_lon,t_lat,alpha
-43.39300645812553,-22.974175770389678,0.4495394128435085
-43.39295004672829,-22.974176724648842,0.44721603236196295
-43.39289363533105,-22.974177678908,0.4448903847693937
-43.3928372239338,-22.974178633167156,0.4425670666708816
-43.39278081253656,-22.97417958742632,0.44027144446760996
-43.39272440113932,-22.974180541685477,0.43798951929954316
-43.39266798974208,-22.97418149594464,0.43567951397535726
-43.392611578344834,-22.9741824502038,0.4333115623529032
-43.39255516694759,-22.974183404462956,0.43091588968323624
-43.39249875555035,-22.97418435872212,0.4286318816579174
-43.39244234415311,-22.974185312981273,0.42648276244444483
-43.39238593275587,-22.974186267240434,0.4244821751140904
-43.392329521358626,-22.974187221499598,0.4224710356070401
-43.39227310996138,-22.974188175758755,0.42037646858794125
-43.39221669856414,-22.974189130017912,0.41805383747965447
-43.3921602871669,-22.974190084277076,0.41534565107829635
-43.39210387576966,-22.974191038536233,0.4121996703312042
-43.39204746437241,-22.974191992795394,0.4084546731056221
-43.39199105297517,-22.97419294705455,0.4040550327114733
-43.39193464157793,-22.974193901313715,0.3985211761484584
-43.391878183089894,-22.97419447158658,0.39576564318436086
-43.39182167991081,-22.974194677441165,0.39661259925947817
-43.391765195947876,-22.974195039987517,0.3984089050029657
-43.391708784347614,-22.974195992591184,0.40008764522626306
-43.39165248749583,-22.97419788087327,0.4010599162937704
-43.39159633701766,-22.974200962710402,0.40112233223833543
-43.39154035377752,-22.97420540823474,0.40000427668011257
-43.3914845478792,-22.97421129983397,0.39774115540334964
-43.391428918665724,-22.974218632151327,0.3943104485010504
-43.3913734547195,-22.97422731208555,0.389737096219861
-43.39131813386219,-22.974237158790928,0.38427443456663507
-43.3912629231548,-22.974247903677288,0.37814596712476567
-43.39120777889762,-22.974259190409967,0.37202068958568396
-43.3911526466303,-22.974270574909845,0.3669892852847215
-43.39109746113176,-22.974281525353337,0.3661507316351825
-43.39104223879063,-22.97429217537627,0.3671452513706991
-43.39098701644951,-22.9743028253992,0.36709653216941157
-43.39093179410838,-22.97431347542213,0.3663421399599625
-43.39087657176726,-22.97432412544506,0.3649946609442932
-43.39082134942613,-22.97433477546799,0.3632633624086915
-43.39076612708501,-22.974345425490924,0.36125290062422677
-43.390710904743884,-22.974356075513853,0.35905593899027444
-43.39065568240275,-22.974366725536782,0.35686421562289267
-43.390600460061634,-22.974377375559715,0.35482631295428074
-43.3905452377205,-22.97438802558265,0.3530063344930132
-43.39049001537938,-22.974398675605578,0.3511201375113711
-43.39043479303825,-22.974409325628514,0.348721833417012
-43.39037957069713,-22.974419975651443,0.34573787870321715
-43.390324348356,-22.974430625674373,0.3419413559695751
-43.39026912601488,-22.974441275697306,0.3369772035245686
-43.39021387435142,-22.97445183760656,0.33100913056488657
-43.3901584355319,-22.97446183711149,0.32910665101884246
-43.390102982123175,-22.974471792775795,0.32750088784225
-43.39004765956497,-22.974482141646206,0.3240546850412411
-43.38999215487109,-22.97449256809362,0.32544183425788925
-43.38993675931342,-22.974503657492,0.32963882239113257
-43.3898819738459,-22.974516282205066,0.3325191662825497
-43.389828196573795,-22.974531115246638,0.3326058559794076
-43.38977564575173,-22.974548567384787,0.3283801272517001
-43.38972367797811,-22.97456823023689,0.32957508807658575
