t_lon,t_lat,alpha
51.4514955203529,25.486146529082628,0.5095544529905707
51.45198744102269,25.485371986366395,0.5120531438172911
51.45244144240898,25.48466957815815,0.5136015989222545
51.452829657590314,25.484085011410457,0.5104877894944034
51.45312391123189,25.483664711072045,0.5053194177610734
51.45329575451032,25.483454596432097,0.48953557108896606
51.4533168106297,25.48349924816379,0.42730917477983615
51.45315802384142,25.483843718757235,0.46186296726812975
51.45321703483808,25.483838639606525,0.5082224825975352
51.453276740848054,25.483838736805545,0.5187563968987663
51.453336204462715,25.483843619653477,0.5287609743107556
51.453394190318804,25.48385347837736,0.5379189911755435
51.45345043329189,25.48386902085508,0.5389349594144099
51.4535049563291,25.483889243960846,0.5425824011834661
51.45355667513732,25.48391396484073,0.5474255211158815
51.45360513744471,25.483943698354082,0.5478082240562895
51.453649951098036,25.48397768140925,0.5480728849862436
51.4536909901786,25.48401546934018,0.5481510697470459
51.45372839326356,25.484056996825103,0.5448270511751999
51.45376260215993,25.484101220761644,0.5409276906777143
51.45379434409982,25.484146744091273,0.5413934119116642
51.453823953997336,25.484193449675434,0.5417506793938438
51.45385190621511,25.484241218334027,0.5402312232969753
51.453879114997605,25.48428920457265,0.5425748407959029
51.453905796509744,25.484337349614908,0.5460299459056994
51.45393207356956,25.48438574115402,0.5474870000120488
51.453958536833156,25.484434019209687,0.5498836241306402
51.45398576918199,25.484481828539913,0.5578783695174292
51.45401300153081,25.484529637870146,0.5633182229873274
51.45404023387964,25.48457744720038,0.5673159153338323
51.454067466228466,25.484625256530606,0.5704900056588488
51.45409469857729,25.48467306586084,0.5731690154513311
51.45412193092612,25.484720875191066,0.5755133042754603
51.45414916327495,25.484768684521303,0.5776358515632991
51.454176395623776,25.484816493851532,0.5796558302401428
51.45420362797261,25.48486430318176,0.5816357364415754
51.45423086032143,25.48491211251199,0.5836992762139859
51.45425809267026,25.484959921842222,0.5858726529201981
51.45428532501908,25.485007731172452,0.5881786066014228
51.454312557367906,25.485055540502685,0.5905279368211191
51.45433978971674,25.48510334983291,0.5928247678618824
51.45436702206556,25.485151159163145,0.595047281983774
51.45439425441439,25.48519896849338,0.597243146748183
51.45442148676321,25.485246777823605,0.5994690960715521
51.45444871911204,25.485294587153838,0.6017010941372923
51.454475951460864,25.485342396484064,0.6039209263252545
51.4545031838097,25.485390205814294,0.6061263314839114
51.45453041615852,25.48543801514453,0.6083267214984224
51.45455764850735,25.485485824474758,0.6105239621691173
51.454584880856174,25.485533633804987,0.6127125850115088
51.454612113205,25.48558144313522,0.6148941591909551
51.45463934555383,25.485629252465454,0.6170687014929778
51.45466657790266,25.485677061795684,0.619236018954145
51.454693810251484,25.48572487112591,0.6213974944416961
51.45472104260031,25.48577268045614,0.6235483101901578
51.45474827494915,25.485820489786377,0.6256906599502764
51.45477550729797,25.485868299116603,0.6278320373336923
51.454802739646794,25.485916108446837,0.6299672240694305
51.454829971995615,25.485963917777063,0.6320880909389314
51.45485720434444,25.486011727107297,0.6341761955887294
51.45488443669328,25.48605953643753,0.6362659702232919
51.4549116690421,25.486107345767756,0.638391935045343
51.454938901390925,25.486155155097986,0.6405413319791635
51.454966133739745,25.48620296442822,0.6426826697112914
51.45499336608858,25.48625077375845,0.6447299941404118
51.4550205984374,25.486298583088683,0.6466595201468659
51.45504783078623,25.48634639241891,0.6484502057477615
51.45507506313506,25.48639420174914,0.6501703504080576
51.45510229548388,25.486442011079376,0.6519164842370527
51.45512952783272,25.486489820409602,0.6538117880496024
51.45515676018154,25.486537629739836,0.6560982387488334
51.455183992530365,25.486585439070062,0.658941946645719
51.4552112248792,25.486633248400295,0.662653778705091
51.45523845722802,25.48668105773053,0.6676914587206624
51.45526568957685,25.486728867060755,0.6749910356474997
51.45529229867981,25.48677704287533,0.678163938304379
51.455318706405876,25.486825337104595,0.6806737674316566
51.4553453391207,25.48687353588748,0.6845660537724472
51.455371969498394,25.486922028975492,0.6824682439557502
51.45539961187724,25.486969954935596,0.6807546795858971
51.45542900072145,25.48701676494128,0.6813677609840699
51.45546034290488,25.487062693314872,0.6776590830492041
51.4554945123725,25.487106488242986,0.675019228419843
51.45553208968283,25.487147335935333,0.6758331667543916
51.45557327722814,25.487185388293447,0.67428096777793
51.45561827936986,25.487219396952586,0.6746890911241331
