t_lon,t_lat,alpha
101.73888995856151,2.760767239716435,0.5083016703152184
101.73975735925627,2.760821483178715,0.514426471295876
101.7405471786214,2.760864043645034,0.5326414678486864
101.74120916987253,2.760890177812235,0.573760895233349
101.74169235628655,2.760895752696273,0.6485011767295201
101.74194398284102,2.760877325401568,0.7424263260885062
101.74191199491749,2.760831954517392,0.7678503930802408
101.74154631944008,2.7607562691859893,0.6879267284384308
101.74156290079249,2.760706068552113,0.6268387045507081
101.74156989791072,2.7606528448885825,0.6290785119504914
101.74156773225366,2.7605982459274223,0.6045459191649262
101.74155662351203,2.7605463856279524,0.5828265369602271
101.7415357529744,2.760497491566347,0.5601448792241427
101.74150596179143,2.76045309197336,0.5437731396600675
101.74146905199662,2.760414672044182,0.5353991558047727
101.74142651862138,2.760382801226421,0.530816519300006
101.74137898066886,2.760356813829352,0.5288240253539468
101.74132881544585,2.760336287657567,0.5324492186795353
101.7412764899698,2.760320598700287,0.5341791119524726
101.74122173958256,2.760308831451072,0.5302292444938183
101.74116585748163,2.76029960469823,0.5253409814714903
101.74111043106763,2.760291167675675,0.5272655485282328
101.74105482894143,2.760283226121615,0.5279377052695308
101.74099963336853,2.760274448098521,0.53405430233803
101.74094504552622,2.7602644196913575,0.5472848658882111
101.7408904576839,2.7602543912841946,0.555735537247414
101.74083586984159,2.7602443628770312,0.5615564211901249
101.74078128199928,2.7602343344698674,0.5654500990393878
101.74072669415695,2.7602243060627045,0.5678636710199398
101.74067210631463,2.7602142776555407,0.5694977513037163
101.74061751847233,2.7602042492483774,0.5709161899329074
101.74056293063002,2.760194220841214,0.5724598289081926
101.7405083427877,2.7601841924340507,0.5743660107102325
101.74045375494538,2.7601741640268878,0.5766818823693072
101.74039916710306,2.7601641356197244,0.5791652930621188
101.74034457926076,2.760154107212561,0.5815647978734958
101.74028999141845,2.7601440788053977,0.5838221637277201
101.74023540357614,2.760134050398234,0.5860289675360199
101.74018081573382,2.7601240219910705,0.588272418924554
101.74012622789151,2.7601139935839076,0.5905389168597487
101.7400716400492,2.7601039651767443,0.5927882605508256
101.74001705220688,2.7600939367695805,0.5950244568133224
101.73996246436457,2.7600839083624176,0.5972579866308491
101.73990787652227,2.7600738799552538,0.5994863794436089
101.73985328867994,2.7600638515480904,0.6017080055813813
101.73979870083762,2.760053823140927,0.6039233567617115
101.73974411299531,2.7600437947337633,0.6061323411924215
101.73968952515301,2.7600337663266004,0.6083347504218101
101.73963493731068,2.760023737919437,0.6105304509989847
101.73958034946838,2.7600137095122736,0.6127193173809617
101.73952576162607,2.76000368110511,0.6149012067412524
101.73947117378376,2.759993652697947,0.6170759938468362
101.73941658594146,2.7599836242907836,0.6192435400625241
101.73936199809913,2.7599735958836202,0.6214037184475122
101.7393074102568,2.7599635674764564,0.6235563854449848
101.73925282241451,2.7599535390692935,0.6257014216290878
101.73919823457217,2.75994351066213,0.6278386777309188
101.73914364672987,2.7599334822549664,0.6299680340849239
101.73908905888756,2.7599234538478035,0.6320893499751785
101.73903447104524,2.75991342544064,0.634202490953771
101.73897988320292,2.7599033970334763,0.6363073332313988
101.73892529536062,2.759893368626313,0.6384037444439629
101.7388707075183,2.7598833402191496,0.6404916035743032
101.73881611967599,2.7598733118119863,0.6425707761560693
101.73876153183367,2.7598632834048225,0.644641125636002
101.73870694399136,2.7598532549976595,0.6467025389263923
101.73865235614903,2.759843226590496,0.6487548787694808
101.73859776830673,2.7598331981833324,0.6507980122825178
101.73854318046442,2.759823169776169,0.652831825316549
101.7384885926221,2.759813141369006,0.6548561859236399
101.7384340047798,2.7598031129618423,0.656870966770114
101.73837941693748,2.7597930845546794,0.6588760514523699
101.73832482909516,2.7597830561475156,0.6608713118156427
101.73827024125285,2.7597730277403523,0.6628566235134206
101.73821565341053,2.7597629993331894,0.6648318626892121
101.73816106556822,2.759752970926026,0.6667969148793238
101.7381064777259,2.759742942518862,0.6687516523715438
101.7380518898836,2.7597329141116993,0.670695954963402
101.73799730204128,2.7597228857045355,0.6726296954964848
101.73794271419897,2.7597128572973726,0.6745527600753526
101.73788812635665,2.7597028288902092,0.6764650266226
101.73783353851432,2.7596928004830454,0.6783663835126512
101.73777895067201,2.759682772075882,0.6802567152109437
101.73772436282971,2.7596727436687187,0.6821358925270997
101.73766977498741,2.7596627152615554,0.6840038164230268
101.73761518714508,2.7596526868543916,0.6858603478445852
101.73756059930277,2.7596426584472287,0.6877054007716149
101.73750601146045,2.7596326300400653,0.6895388463408981
101.73745142361815,2.7596226016329015,0.6913605609401624
101.73739683577583,2.7596125732257386,0.6931704413868651
101.73734224793351,2.759602544818575,0.694968379673819
101.7372876600912,2.7595925164114115,0.6967542593696676
101.73723307224888,2.7595824880042485,0.6985279839764417
101.73717848440657,2.759572459597085,0.7002894284385982
101.73712389656426,2.759562431189922,0.7020384885969987
101.73706930872194,2.7595524027827585,0.7037750477375101
101.73701472087961,2.759542374375595,0.7054990029984068
101.73696013303731,2.7595323459684318,0.7072102523847251
101.73690554519499,2.759522317561268,0.7089086871920308
101.73685095735269,2.7595122891541046,0.710594202868129
101.73679636951037,2.7595022607469413,0.712266701332606
101.73674178166806,2.759492232339778,0.7139260709671253
101.73668719382573,2.759482203932614,0.7155722111370254
101.73663260598343,2.759472175525451,0.7172050166572095
101.73657801814112,2.7594621471182874,0.7188243908992835
101.7365234302988,2.759452118711124,0.720430241011325
101.73646884245647,2.7594420903039607,0.7220224550610421
101.73641425461417,2.7594320618967974,0.7236009361969067
101.73635966677186,2.759422033489634,0.7251655885334564
