t_lon,t_lat,alpha
2.262542919784127,41.57160296122087,0.5071831902584949
2.2629030982584313,41.57203413600655,0.5174619543556075
2.263231170989495,41.57242997242723,0.5444387939447726
2.2635059767602415,41.57276659127277,0.5819521826201985
2.2637064280430397,41.573020059558594,0.6198559646724191
2.2638119121073603,41.573166388631535,0.6599029249084054
2.263802524413019,41.573181551750714,0.4920026971225022
2.2636574540343672,41.57304136246533,0.4637752228805206
2.2636664736179073,41.57308900887857,0.440339492726218
2.2636711258927145,41.573137208375556,0.4462638636119509
2.263671315510696,41.5731857021569,0.4627711405536808
2.2636679210296187,41.57323437108303,0.4828848657222904
2.263661477360653,41.57328282289262,0.5023690048282524
2.2636525596294517,41.573330782156305,0.5212898424990056
2.2636400828877306,41.573378397547415,0.5317535035210281
2.2636239802314675,41.57342537977381,0.5353043499659745
2.26360476542005,41.57347160739906,0.5391016748865668
2.2635816340641757,41.57351680882655,0.5394800930208459
2.2635549542038422,41.57356112538376,0.5421709910539493
2.263524693864384,41.57360401186566,0.5465911205684704
2.2634910296598707,41.57364513307655,0.5533271922144176
2.2634534222561165,41.573684253924185,0.5580194166895807
2.263412236203508,41.573721209312616,0.5616190074917182
2.263367587335997,41.57375590790477,0.5627881512950105
2.2633198430582855,41.57378842863715,0.5617957082943872
2.263269896223456,41.57381907355593,0.5619681063721266
2.2632179176633427,41.573848002317774,0.5609677194993578
2.263164500229454,41.573875590611166,0.5601513333136726
2.2631101143320196,41.573902178208385,0.5598234677541563
2.263055028869287,41.57392805984592,0.5591147883151733
2.2629997931020114,41.57395367810262,0.5600527578151651
2.2629445590077903,41.5739792580151,0.5620552219777777
2.2628898075553616,41.57400525915968,0.5693823528229388
2.26283502815341,41.57403123000832,0.5756287093463487
2.2627802474206407,41.574057192888105,0.5817818340908559
2.262725268476471,41.574082911351205,0.5856615346111438
2.262670083911441,41.57410837933182,0.5873519797039979
2.2626148058366833,41.57413372743406,0.5880827320262664
2.2625595334422224,41.574159071679894,0.5884048376046087
2.262504352996969,41.57418451350914,0.5885982871866109
2.2624493867263973,41.57421019455598,0.589525508574134
2.262394690330581,41.574236181798895,0.5913897060875506
2.2623402468460934,41.57426246068182,0.5937725792643664
2.2622860372707603,41.57428901426223,0.5965254238808481
2.262232040563664,41.574315823211194,0.5996763709528311
2.2621782336451397,41.574342865813314,0.603530844796531
2.2621245788527755,41.574370102015024,0.6085505856711715
2.2620708715583357,41.57439728668985,0.6129563634296706
2.262016968447678,41.57442425094833,0.6156723004213591
2.2619627137282405,41.57445081054287,0.6148431147417177
2.2619082702594753,41.5744771562021,0.6123012825910429
2.2618537832142014,41.57450347883638,0.6094594719429447
2.26179947630151,41.57453008351586,0.6093999293109028
2.261745125008558,41.574556635458244,0.6089662577110413
2.2616907936309456,41.574583431938365,0.6132655431883351
2.2616361256809543,41.57460982558996,0.6186732542823339
2.261580751973284,41.574635156504584,0.6225020521813575
2.261524493176164,41.57465957431634,0.6308307855994133
2.261467096825534,41.57468205541945,0.6388058757163323
2.261408397592229,41.57470187487019,0.6443301610317915
2.2613482863152203,41.5747188572219,0.6496448777885726
2.261286819053022,41.57473235188524,0.6513545270612137
2.261224120792145,41.57474205083602,0.6480464513615036
2.2611602398375457,41.5747484482422,0.6453099773069648
2.261095658816129,41.57475130873803,0.6406073561854978
2.2610306279345087,41.57475124511109,0.6397390899882442
2.260965728328873,41.57474828004288,0.6420646781354742
2.260901279482816,41.5747420360942,0.6428942367236248
2.2608374052413853,41.57473333891308,0.6505144881294899
2.260774536546381,41.57472148237373,0.6574990642093287
2.2607131509475447,41.5747064813669,0.6632167601875613
2.260653608827799,41.57468872934609,0.6705605038580064
2.26059595796256,41.5746676414528,0.6726767241985138
2.260540197335499,41.57464362516084,0.6717048302131667
2.2604862041823535,41.574617259029715,0.6705979877309873
2.260433811151338,41.57458866769464,0.6668759205942573
2.2603826762121915,41.574558575621204,0.6631537297024067
2.2603323577108183,41.574527838136994,0.6631294241207791
2.2602826514605505,41.57449644529852,0.662582362970711
2.260233061243042,41.574465086605706,0.6654760608324634
2.2601835606363596,41.57443366982101,0.6681164712774283
2.2601339330165637,41.57440237977856,0.6708085613849041
2.2600838429269836,41.57437157314594,0.6774030605104551
2.2600337477582686,41.57434077107277,0.6820579820600101
2.259983674688621,41.57430994916169,0.6850454532280243
2.259933617093548,41.57427911335939,0.6870636831937258
2.259883559498475,41.574248277557075,0.6886115211092294
2.259833501903401,41.57421744175478,0.6901170286445517
2.2597834443083284,41.57418660595248,0.6919357391255601
2.259733386713255,41.574155770150185,0.6937310928993505
2.2596833291181815,41.57412493434788,0.6952053932755522
2.2596332715231084,41.57409409854558,0.6975222514597794
2.2595832139280354,41.57406326274328,0.7010932779358852
2.259533156332962,41.57403242694098,0.7023447566196123
2.259483098737889,41.574001591138675,0.6971696583114587
2.2594328296212938,41.57397093224411,0.6917252959613358
2.259382486825676,41.57394033497157,0.691898920565463
2.2593321461286093,41.57390970735142,0.6973650594187117
2.259281035364576,41.57387944525062,0.7099973695630026
2.2592301868646922,41.57384893357121,0.7185224677716504
2.2591799440920144,41.573817806325366,0.7220729072179191
2.2591307252131316,41.57378573630163,0.7187872559763566
2.259083977311732,41.57375217221688,0.703049507126172
2.259040748615069,41.57371671639487,0.6724798362539788
2.259000632082768,41.5736791775124,0.6392203812624523
2.258964977633861,41.5736393845058,0.5958236011241724
2.258934975547239,41.573597351392635,0.5392348812158736
