t_lon,t_lat,alpha
14.767355656234718,47.220440005333785,0.50551556976409
14.767972810976076,47.22055565471765,0.509185828644985
14.768538500577595,47.2206622365059,0.5206114608212038
14.769018484502478,47.22075351930825,0.540662007979182
14.769378550241875,47.22082321642067,0.5621908717450943
14.769584513314866,47.22086498582521,0.5787602800575588
14.769602251318066,47.22087238048884,0.5329474730910883
14.769397700664571,47.220838853123404,0.5017966482449311
14.769459469881397,47.22085519002236,0.4814775653819537
14.769520882336987,47.22087213781286,0.4787287876261679
14.769581907140793,47.22088972877743,0.485065934131051
14.769642547378576,47.22090793967757,0.49536881748120115
14.769702913391061,47.22092660135953,0.5075521482553652
14.769763102412226,47.22094554722862,0.5201823183024852
14.769823095068261,47.220964740924764,0.5316088445901969
14.769882747934865,47.220984385827336,0.5390233392193903
14.76994195992912,47.22100462633796,0.5414332435861796
14.770000985239223,47.22102520647307,0.5423971412732137
14.770059691971648,47.221046237282394,0.5409862639333071
14.770117882289755,47.22106788181261,0.5360407957044293
14.77017543971223,47.221090210156376,0.5269477884954612
14.770233300866074,47.221112656008486,0.5234354449839203
14.770290906068011,47.22113578714788,0.5206186981771241
14.77034810589138,47.221159902700485,0.5222451798004463
14.77040408529055,47.221185651504584,0.5291058615940023
14.770457878024878,47.221213482682124,0.5448955651069315
14.770506973083142,47.221243676006175,0.5661623085435334
14.770549817360113,47.22127654650761,0.5905083538592103
14.770584553732014,47.221312186122624,0.6095221780117934
14.770610098167367,47.22135039752652,0.6189370214165073
14.770626052465818,47.2213908017762,0.615582840591315
14.770632704258153,47.221432838310264,0.604012278571858
14.77063049410327,47.221476289358854,0.5854154873204207
14.770620637938531,47.22152066741359,0.5665912646316916
14.770605068168159,47.22156527320029,0.552328377268253
14.770586358569885,47.221609269575424,0.5469412343449791
14.770565687153798,47.22165293874468,0.5465100893824351
14.770544838170812,47.221696202816894,0.5525796856762475
14.770524564664914,47.22173935890025,0.5634906423378176
14.770505162726138,47.22178245041053,0.5771306975392256
14.770485840670057,47.221825555048994,0.5865003306580857
14.770466979043153,47.221868735356026,0.5948471697790213
14.770448117416253,47.22191191566305,0.5995817232228526
14.770429255789352,47.22195509597007,0.6022420152695555
14.77041039416245,47.22199827627709,0.6040208075165765
14.770391532535548,47.222041456584115,0.6056423654758213
14.770372670908648,47.22208463689114,0.6071980576836241
14.770353809281747,47.22212781719816,0.6088853506459255
14.770334947654845,47.22217099750518,0.6108571622126188
14.770316086027943,47.22221417781221,0.613053099687939
14.770297224401041,47.222257358119236,0.6148638806677282
14.77027836277414,47.222300538426246,0.6160126778384803
14.77025950114724,47.22234371873328,0.6164373937219768
14.770240639520338,47.22238689904029,0.6160011210801108
14.77022221074417,47.22243018956484,0.6178108805111665
14.770204037267819,47.22247354509682,0.6211228503768202
14.770185661244335,47.222516849053875,0.6240683378122323
14.77016670380225,47.22256000496331,0.625779016282913
14.770146865045575,47.2226029364621,0.6251495986097951
