t_lon,t_lat,alpha
29.403209618007786,40.95172095749927,0.500829621517244
29.402419237006605,40.951627901521704,0.4920755903286384
29.401705807266072,40.951554026002285,0.4723014453583823
29.401115829584988,40.95150579987014,0.44272398369381105
29.400695055757343,40.95148909455086,0.40605673318066254
29.40048848857231,40.95150918396642,0.3844154393916925
29.400540381814267,40.951570744535296,0.43284538113902077
29.40089424026278,40.95167785517232,0.46551470127327693
29.40090373507494,40.95173511870773,0.5311119227591258
29.400916894386953,40.95179100958113,0.5466192607260241
29.40093199751138,40.9518463876277,0.5437998810233996
29.400946614838702,40.95190088466115,0.5418066594315222
29.400960564514364,40.95195496234788,0.5456511815258983
29.40097346732682,40.95200907214609,0.5627400287959272
29.400987926147774,40.95206380419015,0.5758485087385641
29.401002995050295,40.95211914304806,0.5861231872777252
29.40101725996785,40.952175608972446,0.5919129949736934
29.401027330731722,40.95223194082716,0.5949699059347753
29.40103066466685,40.95228778702898,0.5877550391928049
29.40102485210033,40.952340515955896,0.5640739575894698
29.40100824582038,40.95238802594148,0.5298154975912354
29.40097996107631,40.95242874527479,0.5023184880536967
29.400939875578576,40.9524616322004,0.49685132086138184
29.400888629498738,40.952486174918434,0.5130019507416412
29.400827423545792,40.95250128892873,0.54592775098385
29.40075848915982,40.95250788464329,0.5744512456973814
29.400683563217395,40.95250775267807,0.5877645564868573
29.400605475206547,40.95250300413096,0.5939965503614056
29.400529553265784,40.95249796440948,0.5967399059707904
29.400455859280637,40.95249589699029,0.5990349365606715
29.400383970525954,40.95249916480424,0.6015304192205364
29.400315320756512,40.95250936292099,0.6036067797853578
29.40025107989401,40.9525281985352,0.5949764112110099
29.40019253758816,40.95255468171118,0.5865979849614733
29.400141927325564,40.95258874127285,0.5705171121149023
29.400098150530614,40.9526307267951,0.5556166912110467
29.40006390085771,40.95267877834044,0.5476333384304178
29.40004084674812,40.95273077033006,0.5485336483693672
29.400029329504157,40.9527843925679,0.561844579665906
29.400030249945786,40.95283784641284,0.579845941686672
29.400043299193527,40.952889187015714,0.5982107460816334
29.40006800844457,40.95293703550651,0.6090108074272299
29.400104229390912,40.952981530674336,0.6090268177556386
29.40014979546725,40.953021887603256,0.604853942163753
29.400201874890207,40.95305758433934,0.6001324334162956
29.400260617234395,40.95308962060511,0.5921683162932819
29.400323376780378,40.95311852383177,0.587069197203509
29.400388784744816,40.95314509755612,0.5831991803590676
29.400455273405285,40.95317040305685,0.5814298252162398
29.40052009366312,40.95319574713036,0.5912907563647736
29.400585073441867,40.95322082408083,0.5974017524775492
29.40064966567289,40.953246282379126,0.604229310296417
29.400713545694224,40.95327244149338,0.6146590289884493
29.40077742571555,40.953298600607646,0.6210377966522904
29.400841305736883,40.953324759721895,0.6250541219068135
29.400905185758212,40.95335091883615,0.6277228025115474
29.40096906577954,40.95337707795041,0.6295144558652233
29.40103294580087,40.95340323706466,0.6308873480934495
29.4010968258222,40.95342939617892,0.6324066872014791
29.40116070584353,40.953455555293175,0.6342294194364532
29.40122458586486,40.95348171440743,0.6361920104717458
29.40128846588619,40.95350787352169,0.6382569827988402
29.40135234590752,40.95353403263594,0.6404204820902673
29.40141622592885,40.9535601917502,0.6425941142929793
29.401480105950178,40.95358635086445,0.6446839006089651
29.401543985971507,40.95361250997871,0.6467056260576968
29.401607865992837,40.95363866909296,0.6487410964909074
29.401671746014166,40.953664828207216,0.6507956054300524
29.401735626035496,40.95369098732147,0.652833673560654
29.401799506056825,40.95371714643573,0.6548554061988109
29.401863386078155,40.95374330554998,0.6568696896543992
29.401927266099484,40.953769464664234,0.6588751914073124
29.401991146120817,40.95379562377849,0.6608704334876129
29.402055026142143,40.953821782892746,0.6628556896549913
29.402118906163476,40.953847942007,0.6648309224672687
29.402182786184802,40.95387410112126,0.666795963698303
29.40224666620614,40.953900260235514,0.6687506837099564
29.40231054622747,40.95392641934977,0.670694970485191
29.402374426248798,40.953952578464026,0.6726287050647021
29.402438306270128,40.95397873757828,0.67455176708026
29.402502186291457,40.95400489669254,0.6764640301306248
29.402566066312783,40.954031055806794,0.6783653797175903
29.40262994633411,40.95405721492105,0.6802557050437054
29.402693826355442,40.9540833740353,0.6821348736987708
29.402757706376768,40.954109533149555,0.6840027856730589
29.4028215863981,40.95413569226381,0.6858593139331399
29.402885466419434,40.954161851378075,0.687704339104499
29.402949346440764,40.954188010492324,0.6895377548811196
29.403013226462093,40.95421416960657,0.691359471216687
29.403077106483423,40.95424032872083,0.6931693496317664
29.403140986504752,40.954266487835085,0.6949672799129303
29.40320486652608,40.95429264694934,0.6967531558510986
29.40326874654741,40.9543188060636,0.6985268647103693
29.403332626568744,40.95434496517785,0.7002882863904514
