t_lon,t_lat,alpha
3.1623996275483477,46.86335025186252,0.5041712322731778
3.162023219934034,46.863143490243814,0.5105902024892485
3.1616759061424182,46.862957798269726,0.5352614155708926
3.1613774310248974,46.8628060289549,0.5655303909548214
3.1611475893081797,46.8627030180472,0.4506232741167169
3.1610061977700323,46.862657236257135,0.07160722774820599
3.1609726198071613,46.862677507091036,0.2672575179188969
3.1610667341786,46.862772238635024,0.6086670356827233
3.1610070708622136,46.862783448267756,0.5416696697711246
3.1609482098952753,46.86279289545341,0.525216482136245
3.160890753639487,46.86279777490495,0.4902418074142577
3.160835209133923,46.862795351878226,0.5505369088622706
3.1607819880950268,46.862782962172,0.5521156197587317
3.160730621212311,46.8627602774553,0.5228224622927333
3.1606799350742056,46.86272879515828,0.49330598640327217
3.1606311143106085,46.862692039597604,0.4793895799699967
3.16058371011732,46.86265296008724,0.4789868323962007
3.160537136839644,46.862614031042426,0.4935799028624559
3.160491579232172,46.86257760888145,0.5239324396203002
3.16044697125122,46.862540688752645,0.5422942542003955
3.16040302516502,46.86250363810815,0.5522223350333842
3.1603601947333195,46.862466200327916,0.5546600238956781
3.1603191276547125,46.86242792893043,0.5447111403729824
3.1602773493211025,46.862389176556256,0.5370366452326614
3.1602361527857066,46.86234941605125,0.5229087773403335
3.160195948606965,46.86230809434088,0.5098242781980772
3.1601586210310666,46.86226411505093,0.5019277580564473
3.16012810409548,46.86221916192739,0.5097809001363498
3.1601074375887888,46.86217484319344,0.5387512939927337
3.1600986480121724,46.86213257608503,0.5842514108239192
3.1601027485794084,46.86209358685096,0.6271302735446058
3.1601208391392137,46.86205839076954,0.6405340019738526
3.160153140565895,46.86202724863601,0.6194488797075165
3.1601986553734323,46.86200032720577,0.5769563257698109
3.1602554854086407,46.86197754900634,0.5409466019062396
3.1603208318511755,46.86195859233734,0.5250274655884242
3.160390995213533,46.86194289127051,0.5283030314562396
3.1604613753410447,46.86192963564972,0.5398650494222781
3.1605315157985627,46.861916989386934,0.554008532535989
3.160599454254875,46.861903616650906,0.5696014638735867
3.1606657940555873,46.86188869326016,0.5884041644763667
3.1607320731699957,46.86187371100526,0.5965632800536766
3.160798352284404,46.861858728750356,0.6006146032344756
3.1608646313988116,46.861843746495445,0.6033466121286538
3.16093091051322,46.86182876424054,0.6048017678687811
3.1609971896276283,46.86181378198564,0.605219062459778
3.1610634687420354,46.86179879973073,0.6058586493687231
3.1611297478564437,46.86178381747583,0.6077016387449988
3.161196026970852,46.86176883522093,0.6103059166546476
3.16126230608526,46.86175385296602,0.6126137283406662
3.1613285851996684,46.86173887071112,0.6144580638467404
3.161394864314076,46.86172388845622,0.6164043229736516
3.1614611434284843,46.86170890620131,0.6187859010626806
3.1615274225428927,46.86169392394641,0.6217583972384565
3.1615937016573,46.8616789416915,0.6255597989342216
3.161659980771708,46.8616639594366,0.6302083203539126
3.1617264323505236,46.86164926934032,0.631917371601117
3.1617929772949576,46.861634737407506,0.6314975880177056
3.161859440144201,46.861620066403574,0.6309868964100775
3.1619256758330767,46.86160501058483,0.6313822004091943
3.1619915696920478,46.861589375698486,0.6329781053620498
3.1620570374472097,46.861573018982625,0.6358929921749604
3.162122025220295,46.861555849166244,0.6402983298855527
3.1621865095286714,46.861537826469245,0.6464926913705044
3.1622509872159017,46.86151951493671,0.6472853196908498
3.162315093519025,46.86150052448579,0.6466983577178058
3.1623785455085724,46.86148057451418,0.646628067109466
3.1624411542576887,46.86145950761922,0.6480495683945205
3.1625028248421314,46.861437289597895,0.6508329707121355
3.16256355634027,46.8614140094469,0.6538235356549044
3.16262344183309,46.861389879362534,0.6547756567017698
3.1626823301086198,46.86136466166047,0.6566135562193562
3.1627401875534304,46.86133828182802,0.6605452098245228
3.1627974280820603,46.861311101359824,0.6629356326398373
3.162854047236747,46.861283168798764,0.6650447847844092
3.1629099555303113,46.86125448577195,0.6683792577890483
3.1629651812751796,46.861225168865644,0.6726866839583336
3.163019870583379,46.86119544962516,0.6760585363176781
3.1630742873665354,46.86116567455494,0.6746313239102655
3.163127986322759,46.86113530809678,0.6743781289570006
3.163180964498256,46.86110433916582,0.6739900190501421
3.163233011847505,46.86107263445081,0.6744629470305965
3.163284009604542,46.86104012780368,0.676142212549441
3.1633339302829695,46.86100682023961,0.6792040711427478
3.163382837675952,46.86097277993698,0.6832576069858394
3.1634308868562178,46.86093814223736,0.6873653836418592
3.1634783241760585,46.86090310964555,0.6903545347804169
3.1635254872673273,46.86086795182956,0.6903040686550442
3.163572178723308,46.86083250576538,0.6906149436588808
3.1636183679514485,46.86079673587524,0.692163569422581
3.1636641648491612,46.860760713018664,0.6946585072340293
3.1637097164007995,46.86072453196811,0.6977805978136661
3.1637552066776546,46.860688311408865,0.7008681612326598
3.1638008568379576,46.86065219393909,0.7025244385211769
3.163846662271874,46.8606161765865,0.7030694895131779
3.163892467705789,46.86058015923389,0.7039709438797628
3.1639382731397054,46.86054414188129,0.705197699956072
3.1639840785736215,46.8605081245287,0.7067909938649054
3.1640298840075367,46.8604721071761,0.7086426498185701
3.164075689441453,46.8604360898235,0.7105719725680395
3.164121494875369,46.860400072470895,0.7123855827943589
3.164167300309284,46.8603640551183,0.7139960503747979
3.1642131057432,46.8603280377657,0.7155085487943815
3.1642589111771158,46.86029202041309,0.7170918008902993
3.1643047166110314,46.8602560030605,0.7188064420537554
3.1643505220449475,46.86021998570789,0.7205902009048782
3.164396327478863,46.8601839683553,0.722386948248397
3.1644421329127788,46.860147951002695,0.7243362318173512
3.1644880117494036,46.86011197616321,0.7259525479021305
3.164533926658125,46.86007602221583,0.7274790530294871
3.164579806015364,46.860040047677884,0.7289851720204801
3.164625590664337,46.860004018287135,0.7303052429469671
3.1646712339150564,46.85996790700186,0.7312389121911763
3.1647167015443367,46.85993169400078,0.7315756066818414
3.164761971795786,46.859895366683126,0.7311843543910367
3.164807035379811,46.85985891966858,0.729952535227198
3.1648514840417707,46.859822083004204,0.7320685691739011
3.164895533123863,46.859784997671845,0.7362747730030558
3.164939620150485,46.85974795041247,0.7404113244182594
3.1649841240110965,46.85971118821749,0.7435317574601339
3.1650293649602226,46.85967491832874,0.7456025574902044
3.165075604617451,46.8596393082386,0.7467158106671419
3.1651229049208123,46.85960436475233,0.7479230788064888
3.1651712109521095,46.85957004506851,0.7505062064952227
3.1652207251526177,46.85953653278406,0.7529162484023365
3.165271562460298,46.85950394382962,0.754176345052572
3.1653237264714873,46.859472312662945,0.7530824344504874
3.1653771094408976,46.85944159226891,0.7490906549367239
